fecha_semana_inicio,fecha_semana_fin,anio_semana_fin,anio_referencia_y,mes_referencia_y,semana_iso,dias_productivos_periodo_2021_2024,departamento,nivel,produccion_semanal_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,produccion_mensual_proxy_t,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M,score_humedad,score_precipitacion,score_temperatura,score_radiacion,indice_climatico_base_x,indice_climatico_ajustado_x,lluvia_acum_4s,lluvia_acum_8s,anomalia_lluvia_semana_iso,t2m_max_ma_4s,gwetroot_ma_4s,gwettop_ma_4s,dummy_exceso_lluvia_p75,dummy_estres_hidrico_p25,dummy_temp_max_alta_p75,dummy_indice_climatico_bajo_p25,dummy_indice_climatico_alto_p75,precio_interno_cop_carga,precio_interno_cop_carga_lag_1s,precio_interno_cop_carga_lag_4s,precio_interno_cop_carga_ma_4s,precio_interno_cop_carga_var_4s,precio_externo_exdock_cent_usd_lb,precio_externo_exdock_cent_usd_lb_lag_1s,precio_externo_exdock_cent_usd_lb_lag_4s,precio_externo_exdock_cent_usd_lb_ma_4s,precio_externo_exdock_cent_usd_lb_var_4s,exportaciones_mensual_miles_sacos,exportaciones_mensual_miles_sacos_lag_1s,exportaciones_mensual_miles_sacos_lag_4s,exportaciones_mensual_miles_sacos_ma_4s,exportaciones_mensual_miles_sacos_var_4s,trm_viernes_cop_usd,trm_promedio_semana_cop_usd,trm_viernes_cop_usd_lag_1s,trm_viernes_cop_usd_lag_4s,trm_viernes_cop_usd_ma_4s,trm_viernes_cop_usd_var_4s,dummy_trm_lag4_alta_p75,dummy_devaluacion_4s_p75,dummy_precio_interno_alto_p75,dummy_precio_externo_alto_p75,dummy_exportaciones_altas_p75,valor_cosecha_anual_millones,valor_cosecha_semanal_proxy_millones,fuente_y_semanal,tipo_target
2022-06-20,2022-06-26,2022,2022,6,25,7,CAUCA,PANEL_DEPARTAMENTAL,55.4243518550405,2768.37,2630.86,1.05,237.53293652160215,0.08580245289524238,951.0,3.6471428571428572,71.0,20.68857142857143,25.222857142857144,17.425714285714285,84.35285714285715,14.407142857142857,0.84,0.85,13.167142857142858,1.1414285714285715,0.810185185185185,0.44315958014588147,0.6992433795712474,0.14680764538430255,0.5911867015517422,0.8773560104655226,31.885714285714286,48.160000000000004,-0.44357142857142895,24.40892857142857,0.8396428571428571,0.8385714285714285,1,0,0,0,0,2226857.142857143,2144714.285714286,2107857.142857143,2160285.7142857146,0.05645543883429349,17.38,17.38,17.13,17.38,0.014594279042615232,939.0,939.0,944.263,939.0,-0.005573659033553224,,,,,,,0,0,1,0,0,14502232.05729942,290342.9860268717,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-06-27,2022-07-03,2022,2022,6,26,7,CAUCA,PANEL_DEPARTAMENTAL,54.47922892344141,2768.37,2630.86,1.05,237.53293652160215,0.08580245289524238,951.0,1.8614285714285714,71.0,20.674285714285713,25.125714285714285,17.47142857142857,85.06285714285715,14.521428571428572,0.8214285714285714,0.8357142857142856,14.569999999999999,1.4214285714285713,0.708333333333333,0.22077922077922074,0.6929382093316503,0.2799240883828112,0.518334637451806,0.8555003912355418,24.297142857142855,47.49285714285715,-2.222142857142857,24.64785714285714,0.8435714285714285,0.8371428571428572,1,0,0,0,0,2246285.714285714,2226857.142857143,2123000.0,2191107.142857143,0.058071462216539915,17.38,17.38,17.38,17.38,0.0,939.0,939.0,939.0,939.0,0.0,,,,,,,0,0,1,0,0,14502232.05729942,285391.91659730667,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-07-04,2022-07-10,2022,2022,7,27,7,CAUCA,PANEL_DEPARTAMENTAL,53.21906501464264,2768.37,2630.86,1.05,235.68443077913165,0.08513472938195821,943.5992201888619,0.7371428571428572,71.0,21.391428571428573,26.882857142857144,17.722857142857144,82.20285714285714,14.537142857142857,0.7985714285714286,0.8142857142857143,14.662857142857144,1.1285714285714286,0.5705128205128206,0.08076854652197119,0.9905422446406049,0.28873525823505486,0.5108174737053894,0.8532452421116168,17.97714285714286,42.90428571428571,-2.780714285714286,25.35964285714286,0.8367857142857142,0.8271428571428572,0,0,0,0,0,2316571.428571429,2246285.714285714,2146571.428571429,2233607.142857143,0.07919606016238512,17.38,17.38,17.38,17.38,0.0,1020.512,939.0,939.0,959.3779999999999,0.08680724174653887,,,,,,,0,0,1,0,0,14502232.05729942,278790.4906912199,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-07-11,2022-07-17,2022,2022,7,28,7,CAUCA,PANEL_DEPARTAMENTAL,53.21906501464264,2768.37,2630.86,1.05,235.68443077913165,0.08513472938195821,943.5992201888619,1.5757142857142856,71.0,20.795714285714286,25.527142857142856,17.44,84.92714285714285,14.569999999999999,0.79,0.8,14.02,1.3571428571428572,0.4985754985754989,0.18519836328055503,0.7465321563682212,0.22773485156567694,0.44159428214847024,0.832478284644541,7.821428571428571,39.011428571428574,-2.02,25.689642857142857,0.825,0.8125,0,0,0,0,0,2195714.285714286,2316571.428571429,2144714.285714286,2246357.142857143,0.023779391194298283,17.38,17.38,17.38,17.38,0.0,1020.512,1020.512,939.0,979.756,0.08680724174653887,,,,,,,0,0,1,0,0,14502232.05729942,278790.4906912199,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-07-18,2022-07-24,2022,2022,7,29,7,CAUCA,PANEL_DEPARTAMENTAL,53.21906501464264,2768.37,2630.86,1.05,235.68443077913165,0.08513472938195821,943.5992201888619,3.251428571428572,71.0,21.04,26.35571428571429,17.3,80.80428571428571,13.944285714285714,0.7842857142857144,0.7914285714285715,13.254285714285714,1.19,0.45370370370370416,0.3938800925102295,0.8543505674653205,0.1550765893994848,0.4941154497001066,0.8482346349100319,7.425714285714286,39.31142857142857,0.9685714285714289,25.972857142857144,0.8103571428571429,0.7985714285714286,0,0,0,0,0,2227857.142857143,2195714.285714286,2226857.142857143,2246607.142857143,0.00044906338208883234,17.38,17.38,17.38,17.38,0.0,1020.512,1020.512,939.0,1000.134,0.08680724174653887,,,,,,,0,0,1,0,0,14502232.05729942,278790.4906912199,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-07-25,2022-07-31,2022,2022,7,30,7,CAUCA,PANEL_DEPARTAMENTAL,53.21906501464264,2768.37,2630.86,1.05,235.68443077913165,0.08513472938195821,943.5992201888619,10.200000000000001,71.0,20.81857142857143,25.39428571428571,17.472857142857144,84.43285714285715,14.481428571428571,0.8185714285714286,0.8128571428571428,15.325714285714286,1.1985714285714286,0.6257122507122508,1.0,0.7566204287515765,0.3516334553341465,0.710899413237304,0.9132698239711912,15.764285714285716,40.06142857142857,6.085357142857144,26.04,0.8046428571428572,0.7978571428571429,0,0,0,0,1,2252571.428571429,2227857.142857143,2246285.714285714,2248178.571428572,0.002798270160264904,17.38,17.38,17.38,17.38,0.0,1020.512,1020.512,939.0,1020.512,0.08680724174653887,,,,,,,0,0,1,0,0,14502232.05729942,278790.4906912199,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-08-01,2022-08-07,2022,2022,8,31,7,CAUCA,PANEL_DEPARTAMENTAL,53.52366939089594,2768.37,2630.86,1.05,237.03339301682485,0.08562200609630391,949.0,5.255714285714285,71.0,20.97714285714286,26.337142857142858,17.419999999999998,83.18285714285715,14.379999999999999,0.8085714285714286,0.8114285714285715,13.082857142857142,1.3599999999999999,0.5911680911680915,0.6434798078633693,0.826607818411097,0.1388098142876506,0.5952522106205961,0.8785756631861787,20.282857142857143,38.26,3.3685714285714283,25.90357142857143,0.8039285714285714,0.8003571428571429,0,0,0,0,0,2199428.571428571,2252571.428571429,2316571.428571429,2218892.8571428573,-0.050567340897879065,17.44,17.38,17.38,17.395,0.0034522439585731313,872.0,1020.512,1020.512,983.384,-0.14552695117744818,,,,,,,0,0,1,0,0,14502232.05729942,280386.17455937853,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-08-08,2022-08-14,2022,2022,8,32,7,CAUCA,PANEL_DEPARTAMENTAL,53.52366939089594,2768.37,2630.86,1.05,237.03339301682485,0.08562200609630391,949.0,1.6700000000000002,71.0,21.204285714285714,26.19142857142857,17.71857142857143,82.16,14.370000000000001,0.7857142857142857,0.7971428571428572,14.72,1.2185714285714284,0.4764957264957266,0.19694004625511474,0.9268600252206801,0.2941575166056662,0.49184714963330295,0.8475541448899908,20.377142857142857,28.19857142857143,-2.260357142857143,26.069642857142856,0.8032142857142858,0.7992857142857144,0,0,0,0,0,2234571.428571429,2199428.571428571,2195714.285714286,2228607.142857143,0.01769681197137296,17.44,17.44,17.38,17.41,0.0034522439585731313,872.0,872.0,1020.512,946.256,-0.14552695117744818,,,,,,,0,0,1,0,0,14502232.05729942,280386.17455937853,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-08-15,2022-08-21,2022,2022,8,33,7,CAUCA,PANEL_DEPARTAMENTAL,53.52366939089594,2768.37,2630.86,1.05,237.03339301682485,0.08562200609630391,949.0,0.5757142857142857,71.0,21.454285714285714,27.204285714285714,17.45,79.88714285714286,14.142857142857142,0.7671428571428571,0.78,15.751428571428573,1.2571428571428573,0.36538461538461553,0.06066536203522504,0.9627994955863814,0.3920292801952013,0.44255522181929724,0.8327665665457891,17.701428571428572,25.127142857142857,-2.347857142857143,26.281785714285714,0.8003571428571429,0.795,0,0,0,0,0,2269000.0,2234571.428571429,2227857.142857143,2238892.8571428573,0.01846745751843515,17.44,17.44,17.38,17.425,0.0034522439585731313,872.0,872.0,1020.512,909.1279999999999,-0.14552695117744818,,,,,,,0,0,1,0,0,14502232.05729942,280386.17455937853,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-08-22,2022-08-28,2022,2022,8,34,7,CAUCA,PANEL_DEPARTAMENTAL,53.52366939089594,2768.37,2630.86,1.05,237.03339301682485,0.08562200609630391,949.0,0.27285714285714285,71.0,21.232857142857142,26.974285714285713,17.00142857142857,77.76714285714286,13.495714285714286,0.7514285714285714,0.7628571428571428,15.958571428571428,1.27,0.2628205128205128,0.022949653086639384,0.9394703656998731,0.4116849667886673,0.3943449292021077,0.8183034787606323,7.774285714285714,23.53857142857143,-1.0639285714285713,26.676785714285714,0.7878571428571428,0.7782142857142857,0,0,0,1,0,2482285.714285714,2269000.0,2252571.428571429,2296321.4285714286,0.10197869101978663,17.44,17.44,17.38,17.44,0.0034522439585731313,872.0,872.0,1020.512,872.0,-0.14552695117744818,,,,,,,0,0,1,0,0,14502232.05729942,280386.17455937853,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-08-29,2022-09-04,2022,2022,9,35,7,CAUCA,PANEL_DEPARTAMENTAL,50.71333431885853,2768.37,2630.86,1.05,208.30964149213057,0.0752463151573419,834.0,3.46,71.0,21.474285714285713,27.53857142857143,17.384285714285713,79.81714285714285,14.094285714285714,0.7614285714285715,0.7642857142857142,14.772857142857143,1.2257142857142858,0.2973646723646724,0.4198541184842554,0.9539722572509466,0.29917310559848165,0.4924101951012081,0.8477230585303623,5.978571428571429,26.261428571428574,1.6032142857142857,26.97714285714286,0.7760714285714285,0.7664285714285715,0,0,0,0,0,2491285.714285714,2482285.714285714,2199428.571428571,2369285.7142857146,0.13269680436477027,18.06,17.44,17.44,17.595,0.035550458715596145,816.0,872.0,872.0,858.0,-0.06422018348623848,,,,,,,0,0,1,0,0,14502232.05729942,265664.106565052,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-09-05,2022-09-11,2022,2022,9,36,7,CAUCA,PANEL_DEPARTAMENTAL,48.605583014830465,2768.37,2630.86,1.05,208.30964149213057,0.0752463151573419,834.0,0.4942857142857143,71.0,21.46857142857143,27.72714285714286,17.38714285714286,78.21285714285715,13.812857142857142,0.7414285714285713,0.7542857142857143,13.887142857142859,1.3014285714285714,0.20512820512820512,0.05052481764810531,0.9564943253467842,0.21512810085400572,0.355818872671695,0.8067456618015084,4.8028571428571425,25.18,-1.3457142857142859,27.361071428571428,0.7653571428571428,0.7553571428571428,0,1,1,1,0,2420571.428571429,2491285.714285714,2234571.428571429,2415785.7142857146,0.08323743766781733,18.06,18.06,17.44,17.75,0.035550458715596145,816.0,816.0,872.0,844.0,-0.06422018348623848,,,,,,,0,0,1,0,0,14502232.05729942,254622.55556930706,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-09-12,2022-09-18,2022,2022,9,37,7,CAUCA,PANEL_DEPARTAMENTAL,48.605583014830465,2768.37,2630.86,1.05,208.30964149213057,0.0752463151573419,834.0,4.682857142857143,71.0,21.101428571428574,26.094285714285714,17.865714285714287,83.36571428571429,14.51,0.7585714285714287,0.7571428571428571,15.482857142857142,1.6342857142857141,0.265669515669516,0.5721401885785447,0.8814627994955869,0.3665446658533277,0.5113667773808627,0.8534100332142588,8.91,26.611428571428572,3.1067857142857145,27.083571428571428,0.7596428571428571,0.7532142857142857,0,1,1,0,0,2336714.285714286,2420571.428571429,2269000.0,2432714.285714286,0.029843228609204964,18.06,18.06,17.44,17.905,0.035550458715596145,816.0,816.0,872.0,830.0,-0.06422018348623848,,,,,,,0,0,1,0,0,14502232.05729942,254622.55556930706,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-09-19,2022-09-25,2022,2022,9,38,7,CAUCA,PANEL_DEPARTAMENTAL,48.605583014830465,2768.37,2630.86,1.05,208.30964149213057,0.0752463151573419,834.0,12.787142857142856,71.0,20.54714285714286,25.101428571428574,17.675714285714285,85.70857142857143,14.495714285714286,0.8128571428571428,0.7957142857142857,16.384285714285713,1.49,0.5530626780626781,1.0,0.6368221941992431,0.45208079164972187,0.6705896046192064,0.9011768813857619,21.424285714285713,29.198571428571427,8.650357142857143,26.615357142857142,0.7678571428571428,0.7685714285714286,0,0,0,0,1,2368714.285714286,2336714.285714286,2482285.714285714,2404321.4285714286,-0.045752762430939065,18.06,18.06,17.44,18.06,0.035550458715596145,816.0,816.0,872.0,816.0,-0.06422018348623848,,,,,,,0,0,1,0,0,14502232.05729942,254622.55556930706,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-09-26,2022-10-02,2022,2022,9,39,7,CAUCA,PANEL_DEPARTAMENTAL,49.0277778479003,2768.37,2630.86,1.05,208.30964149213057,0.0752463151573419,834.0,3.1042857142857145,71.0,21.22142857142857,26.740000000000002,17.8,81.78857142857143,14.285714285714286,0.7871428571428571,0.79,16.632857142857144,1.2200000000000002,0.4576210826210828,0.37555595089841665,0.9344262295081962,0.47566761556188153,0.5590130663533145,0.8677039199059943,21.068571428571428,27.047142857142855,-0.1482142857142854,26.415714285714287,0.7742857142857142,0.775,0,0,0,0,0,2429000.0,2368714.285714286,2491285.714285714,2388750.0,-0.025001433568438425,18.06,18.06,18.06,18.06,0.0,816.0,816.0,816.0,816.0,0.0,,,,,,,0,0,1,0,0,14502232.05729942,256834.24238955564,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-10-03,2022-10-09,2022,2022,10,40,7,CAUCA,PANEL_DEPARTAMENTAL,50.083264930574906,2768.37,2630.86,1.05,221.79731612111743,0.08011837872868058,888.0,7.840000000000001,71.0,20.91,26.428571428571427,17.4,83.05285714285715,14.267142857142858,0.7999999999999999,0.7914285714285715,15.612857142857141,1.5757142857142856,0.5007122507122508,0.9653086639388009,0.796973518284993,0.37888030364646846,0.6726518788522066,0.9017955636556619,28.414285714285715,33.21714285714285,2.036785714285714,26.09107142857143,0.7835714285714286,0.7896428571428571,1,0,0,0,1,2395000.0,2429000.0,2420571.428571429,2382357.1428571427,-0.010564211520302402,18.06,18.06,18.06,18.06,0.0,944.0,816.0,816.0,848.0,0.15686274509803932,,,,,,,0,0,1,0,0,14502232.05729942,262363.45944017713,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-10-10,2022-10-16,2022,2022,10,41,7,CAUCA,PANEL_DEPARTAMENTAL,50.083264930574906,2768.37,2630.86,1.05,221.79731612111743,0.08011837872868058,888.0,2.487142857142857,71.0,20.541428571428572,25.009999999999998,17.608571428571427,85.62285714285714,14.458571428571428,0.7842857142857144,0.7857142857142857,15.072857142857142,1.49,0.43518518518518545,0.29870129870129863,0.6343001261034038,0.3276399620441912,0.4347111653226192,0.8304133495967857,26.21857142857143,35.128571428571426,-2.593214285714286,25.82,0.7907142857142857,0.7960714285714285,1,0,0,0,0,2297000.0,2395000.0,2336714.285714286,2372428.5714285714,-0.016995781622547,18.06,18.06,18.06,18.06,0.0,944.0,944.0,816.0,880.0,0.15686274509803932,,,,,,,0,0,1,0,0,14502232.05729942,262363.45944017713,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-10-17,2022-10-23,2022,2022,10,42,7,CAUCA,PANEL_DEPARTAMENTAL,50.083264930574906,2768.37,2630.86,1.05,221.79731612111743,0.08011837872868058,888.0,12.937142857142858,71.0,20.204285714285714,24.33285714285714,17.91142857142857,89.12142857142858,14.821428571428571,0.8271428571428572,0.8099999999999999,14.082857142857142,1.747142857142857,0.642094017094017,1.0,0.4854981084489265,0.23369933577334936,0.63116233346114,0.889348700038342,26.36857142857143,47.792857142857144,8.120357142857143,25.627857142857142,0.7942857142857143,0.7996428571428571,1,0,0,0,1,2256285.714285714,2297000.0,2368714.285714286,2344321.4285714286,-0.047463964778964085,18.06,18.06,18.06,18.06,0.0,944.0,944.0,816.0,912.0,0.15686274509803932,,,,,,,0,0,1,0,0,14502232.05729942,262363.45944017713,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-10-24,2022-10-30,2022,2022,10,43,7,CAUCA,PANEL_DEPARTAMENTAL,50.083264930574906,2768.37,2630.86,1.05,221.79731612111743,0.08011837872868058,888.0,11.389999999999999,71.0,20.24857142857143,24.635714285714283,17.81142857142857,89.35857142857142,14.887142857142859,0.8528571428571429,0.8428571428571427,14.351428571428572,1.7642857142857142,0.8254985754985752,1.0,0.5050441361916769,0.25918395011522294,0.7040631279897039,0.9112189383969111,34.65428571428571,55.722857142857144,5.532857142857142,25.10178571428571,0.8075,0.8160714285714286,1,0,0,0,1,2135142.857142857,2256285.714285714,2429000.0,2270857.1428571427,-0.12097865082632486,18.06,18.06,18.06,18.06,0.0,944.0,944.0,816.0,944.0,0.15686274509803932,,,,,,,0,0,1,0,0,14502232.05729942,262363.45944017713,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-10-31,2022-11-06,2022,2022,11,44,7,CAUCA,PANEL_DEPARTAMENTAL,60.10636363933219,2768.37,2630.86,1.05,264.75805753196454,0.09563680343738898,1060.0,2.2214285714285715,71.0,20.475714285714286,24.91,17.845714285714287,87.16,14.717142857142857,0.8214285714285714,0.83,14.755714285714285,1.7742857142857142,0.6898148148148147,0.26561110122753956,0.60529634300126,0.2975464280872982,0.5037940104554797,0.8511382031366439,29.035714285714285,57.45,-2.083214285714286,24.722142857142856,0.8171428571428571,0.8214285714285714,1,0,0,0,0,2135285.714285714,2135142.857142857,2395000.0,2205928.5714285714,-0.10844020280345967,18.5,18.06,18.06,18.169999999999998,0.02436323366555926,853.0,944.0,944.0,921.25,-0.09639830508474578,,,,,,,0,0,1,0,0,14502232.05729942,314869.91753920884,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-11-07,2022-11-13,2022,2022,11,45,7,CAUCA,PANEL_DEPARTAMENTAL,61.776880090791735,2768.37,2630.86,1.05,264.75805753196454,0.09563680343738898,1060.0,6.852857142857142,71.0,19.898571428571433,23.95285714285714,17.525714285714287,89.5,14.594285714285714,0.8371428571428571,0.8342857142857143,13.772857142857143,1.804285714285714,0.7507122507122506,0.8423768012809106,0.350567465321564,0.20428358411278288,0.5916278920168239,0.8774883676050471,33.40142857142857,59.62,3.385,24.45785714285714,0.8292857142857142,0.8346428571428571,1,0,0,0,0,1979714.285714286,2135285.714285714,2297000.0,2126607.1428571427,-0.13813048075129042,18.5,18.5,18.06,18.28,0.02436323366555926,853.0,853.0,944.0,898.5,-0.09639830508474578,,,,,,,0,0,0,0,0,14502232.05729942,323620.9938890475,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-11-14,2022-11-20,2022,2022,11,46,7,CAUCA,PANEL_DEPARTAMENTAL,61.776880090791735,2768.37,2630.86,1.05,264.75805753196454,0.09563680343738898,1060.0,3.514285714285714,71.0,20.43,24.445714285714285,18.017142857142858,88.11142857142856,14.881428571428572,0.8285714285714285,0.8371428571428571,14.438571428571427,1.4442857142857142,0.7343304843304839,0.4266144814090018,0.5851197982345511,0.267452894130405,0.5500671735461183,0.8650201520638354,23.978571428571428,50.347142857142856,-0.3007142857142857,24.486071428571428,0.8360714285714286,0.835,1,0,0,0,0,1917571.428571429,1979714.285714286,2256285.714285714,2041928.5714285714,-0.1501202988476633,18.5,18.5,18.06,18.39,0.02436323366555926,853.0,853.0,944.0,875.75,-0.09639830508474578,,,,,,,0,0,0,0,0,14502232.05729942,323620.9938890475,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2022-11-21,2022-11-27,2022,2022,11,47,7,CAUCA,PANEL_DEPARTAMENTAL,61.776880090791735,2768.37,2630.86,1.05,264.75805753196454,0.09563680343738898,1060.0,5.532857142857144,71.0,20.174285714285713,24.84857142857143,17.364285714285714,87.60571428571428,14.501428571428573,0.8271428571428572,0.83,13.74,1.8157142857142856,0.7069088319088319,0.6779932396370753,0.4722572509457734,0.20116578554968134,0.5651555816462555,0.8695466744938766,18.12142857142857,52.77571428571429,1.0150000000000006,24.539285714285715,0.8328571428571429,0.8285714285714285,0,0,0,0,0,1958428.571428571,1917571.428571429,2135142.857142857,1997750.0,-0.08276461929613288,18.5,18.5,18.06,18.5,0.02436323366555926,853.0,853.0,944.0,853.0,-0.09639830508474578,,,,,,,0,0,0,0,0,14502232.05729942,323620.9938890475,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
