ALLSKY_SFC_SW_DWN_mean,GWETROOT_mean,GWETTOP_mean,IMERG_PRECTOT,PRECTOTCORR,QV2M_mean,RH2M_mean,T2M_MAX_mean,T2M_MIN_mean,T2M_mean,WS2M_mean,anio_referencia_y,anomalia_lluvia_semana_iso_mean,area_cosechada_departamental_ha,departamento,dummy_devaluacion_4s_p75_any,dummy_estres_hidrico_p25_any,dummy_exceso_lluvia_p75_any,dummy_exportaciones_altas_p75_any,dummy_indice_climatico_alto_p75_any,dummy_indice_climatico_bajo_p25_any,dummy_precio_externo_alto_p75_any,dummy_precio_interno_alto_p75_any,dummy_temp_max_alta_p75_any,dummy_trm_lag4_alta_p75_any,exportaciones_mensual_miles_sacos_lag_1s_mean,exportaciones_mensual_miles_sacos_lag_4s_mean,exportaciones_mensual_miles_sacos_ma_4s_mean,exportaciones_mensual_miles_sacos_mean,exportaciones_mensual_miles_sacos_var_4s_mean,fecha_mes,gwetroot_ma_4s_mean,gwettop_ma_4s_mean,indice_climatico_ajustado_x_mean,lluvia_acum_4s,lluvia_acum_8s,mes_referencia_y,precio_externo_exdock_cent_usd_lb_lag_1s_mean,precio_externo_exdock_cent_usd_lb_lag_4s_mean,precio_externo_exdock_cent_usd_lb_ma_4s_mean,precio_externo_exdock_cent_usd_lb_mean,precio_externo_exdock_cent_usd_lb_var_4s_mean,precio_interno_cop_carga_lag_1s_mean,precio_interno_cop_carga_lag_4s_mean,precio_interno_cop_carga_ma_4s_mean,precio_interno_cop_carga_mean,precio_interno_cop_carga_var_4s_mean,produccion_mensual_proxy_t,rendimiento_departamental_t_ha,t2m_max_ma_4s_mean,trm_promedio_semana_cop_usd_mean,trm_viernes_cop_usd_lag_1s_mean,trm_viernes_cop_usd_lag_4s_mean,trm_viernes_cop_usd_ma_4s_mean,trm_viernes_cop_usd_mean,trm_viernes_cop_usd_var_4s_mean,valor_cosecha_anual_millones
14.33357142857143,0.7907142857142857,0.8085714285714286,284,14.19285714285714,12.50857142857143,88.38178571428571,20.19821428571429,12.71178571428571,15.86285714285714,0.8417857142857144,2022,-0.4508928571428572,4706.54,HUILA,0,0,1,0,1,0,0,1,0,0,875.75,944.0,887.125,853.0,-0.0963983050847457,2022-11-01,0.786875,0.8078571428571428,0.8778685831094957,82.64142857142858,192.9742857142857,11,18.39,18.06,18.335,18.5,0.0243632336655592,2041928.571428571,2270857.142857143,2093053.571428572,1997750.0,-0.1198639004246365,450.7066071913486,1.0652812214127978,20.12339285714286,4931.7075,4920.327499999999,4743.695,4903.452499999999,4935.825,0.0412305425,14502232.05729942
15.28257142857143,0.7777142857142858,0.7985714285714286,355,14.47285714285714,11.87685714285714,87.102,19.87914285714286,11.80085714285714,15.29914285714286,0.9597142857142856,2022,-1.759785714285715,4706.54,HUILA,0,0,0,0,1,0,0,0,0,0,998.6,889.4,980.4,1035.0,0.1706916764361078,2022-12-01,0.7858571428571428,0.8055,0.8681815669292803,69.55000000000001,168.7428571428571,12,19.5,18.75,19.375,19.75,0.054054054054054,1934600.0,1984257.142857143,1933407.142857143,1937114.285714286,-0.0221194298147879,417.1162091082198,1.2136831107267732,19.96214285714286,4793.856,4802.422,4902.098,4823.998000000001,4788.179999999999,-0.02268215,14502232.05729942
13.98392857142857,0.7925,0.8121428571428572,284,20.60857142857143,11.5375,87.70607142857143,19.17,11.37642857142857,14.76464285714286,0.9514285714285714,2023,0.9901964285714286,4846.99,HUILA,0,0,1,0,1,0,1,0,0,0,883.02975,1035.0,908.358125,832.373,-0.195774879227053,2023-01-01,0.7746428571428572,0.7986607142857143,0.8695021330330326,73.34714285714286,126.3457142857143,1,21.7225,19.75,21.39375,22.38,0.1331645569620252,1858000.0,1938821.428571429,1883955.357142857,1823607.142857143,-0.05875142204132712,428.8479809152997,0.9589784094641026,19.42526785714286,4720.7275,4755.372499999999,4793.4275,4759.97,4689.9475,-0.02160697,11143094.64744758
14.22321428571428,0.7453571428571428,0.7710714285714285,284,7.937142857142858,11.76857142857143,85.98214285714286,20.20642857142857,11.51071428571428,15.37,1.153214285714286,2023,-1.613839285714286,4846.99,HUILA,0,0,0,0,0,0,1,1,0,0,905.0345,832.373,892.92425,929.255,0.1163925307524389,2023-02-01,0.7725,0.791875,0.8497265721034984,39.05285714285715,112.4,2,21.9075,22.38,21.98625,21.75,-0.0281501340482572,1983142.857142857,1823607.142857143,1944214.285714286,2066000.0,0.1350474185784432,506.4161064956016,1.2327101292938252,19.89767857142857,4786.075,4728.7275,4689.9475,4706.4025,4804.014999999999,0.0254709225,11143094.64744758
11.06514285714286,0.7897142857142857,0.8074285714285715,355,31.77142857142857,12.374,88.18828571428571,19.82314285714286,12.79,15.728,1.019714285714286,2023,0.5966428571428569,4846.99,HUILA,0,0,1,0,1,1,0,0,0,0,911.0998,924.7162000000001,913.3692000000001,906.561,-0.01953737133510168,2023-03-01,0.7588571428571429,0.7840714285714285,0.8785062331802047,114.5014285714286,160.6571428571428,3,21.054,21.576,21.141,20.88,-0.032,2047342.857142857,2063800.0,2044864.285714286,1993171.428571429,-0.03293121891204161,394.7575308194982,1.113025039176772,20.03707142857143,4763.01,4788.938,4799.389999999999,4794.15,4748.224,-0.010417174,11143094.64744758
13.28821428571429,0.8592857142857142,0.8553571428571429,284,26.85428571428572,12.51035714285714,88.8157142857143,19.85392857142857,12.61607142857143,15.75678571428572,0.9746428571428571,2023,-0.07062499999999948,4846.99,HUILA,0,0,1,0,1,0,0,0,0,0,769.0035,906.561,791.92975,723.151,-0.2023140196853825,2023-04-01,0.8431249999999999,0.8451785714285714,0.9066688070786715,88.89142857142858,196.29,4,18.5325,20.88,18.92375,17.75,-0.1499042145593869,1960821.428571428,1977714.285714286,1966732.142857143,1985821.428571428,0.004754946762599474,279.5748954758023,0.6460171837220596,19.78901785714286,4535.2875,4541.475,4740.0575,4595.11,4547.205,-0.040273955,11143094.64744758
12.90535714285714,0.8710714285714286,0.8592857142857142,284,16.57285714285714,12.59535714285714,89.74428571428572,19.79535714285714,12.49535714285714,15.67714285714286,1.480357142857143,2023,-0.3031250000000001,4846.99,HUILA,0,0,1,0,1,0,0,0,0,0,815.1775,723.151,799.83975,845.853,0.1696768724650867,2023-05-01,0.8754464285714285,0.8625,0.8852552237901024,72.38714285714286,161.2785714285714,5,17.4725,17.75,17.51875,17.38,-0.0208450704225352,1946928.571428571,1985821.428571428,1954750.0,1909642.857142857,-0.0379995670047445,398.312574719624,0.8906959490841551,19.69732142857143,4550.385,4578.6675,4547.205,4556.3825,4526.8325,-0.0039653625,11143094.64744758
12.244,0.8308571428571427,0.8314285714285715,355,5.542857142857143,11.53228571428571,89.34142857142857,18.60314285714286,11.20885714285714,14.40371428571429,1.79,2023,-3.178357142857143,4846.99,HUILA,0,0,0,0,0,1,0,0,0,0,771.9082000000001,827.3668,781.1513,753.422,-0.0874203910135684,2023-06-01,0.853,0.8472857142857142,0.8271073479421036,58.66285714285714,150.1871428571428,6,16.18,17.08,16.33,15.88,-0.06904487917146136,1672628.571428571,1876771.428571429,1709000.0,1581771.428571428,-0.1584292200565106,472.3256563998002,1.3395310032018721,19.08878571428571,4227.576,4261.144,4492.626,4303.856,4204.328,-0.063986356,11143094.64744758
12.05607142857143,0.7485714285714287,0.7739285714285715,284,8.604285714285714,11.94642857142857,89.70214285714286,18.82642857142857,11.93035714285714,14.89142857142857,1.937142857142857,2023,0.1014285714285715,4846.99,HUILA,0,0,0,0,0,1,0,0,0,0,827.354,753.422,815.032,851.998,0.1308376978638796,2023-07-01,0.7700892857142858,0.7902678571428572,0.8324462832348309,28.89285714285714,68.41857142857143,7,15.6925,15.88,15.72375,15.63,-0.0157430730478589,1342785.714285715,1540892.857142857,1378937.5,1315964.285714286,-0.1430712147411451,467.8790759525217,1.0462587024913654,18.73526785714285,4066.7,4107.055,4166.46,4119.3875,4043.5325,-0.0294752225,11143094.64744758
14.53171428571429,0.6882857142857143,0.7111428571428571,355,8.191428571428572,11.97114285714286,86.54114285714286,20.14485714285714,12.17114285714286,15.57514285714286,1.614285714285714,2023,0.2780000000000002,4846.99,HUILA,0,1,0,0,0,1,0,0,0,0,823.8036,844.9494000000001,827.3279,816.755,-0.03309209646032032,2023-08-01,0.7078571428571429,0.7333571428571428,0.8196081787172561,35.86714285714286,69.99142857142857,8,16.726,15.904,16.589,17.0,0.07012156110044784,1310857.142857143,1319942.857142857,1310950.0,1316914.285714286,-0.00190703692634964,430.8242388918679,1.2078337802116808,19.423,4066.912,4043.324,4050.406,4033.942,4071.298,0.005861894,11143094.64744758
15.27892857142857,0.6217857142857143,0.6367857142857143,284,4.978571428571429,12.05285714285714,82.34392857142858,21.94928571428571,12.75035714285714,16.65607142857143,1.593214285714286,2023,-0.8738392857142858,4846.99,HUILA,0,1,0,0,0,1,0,0,1,0,834.19025,816.755,831.284375,840.002,0.0284626356741004,2023-09-01,0.6472321428571428,0.66375,0.7944731373110103,21.18428571428571,51.82000000000001,9,17.75,17.0,17.625,18.0,0.0588235294117647,1294150.297619048,1312178.571428572,1294463.913690476,1283328.869047619,-0.02181275080307638,419.4607555266008,0.9803075694737635,21.345625,3998.6925,3988.15,4069.6475,4020.92,3985.75,-0.020278515,11143094.64744758
16.06607142857143,0.5839285714285714,0.5992857142857142,284,11.06714285714286,12.10642857142857,81.30178571428571,22.28392857142857,12.82821428571429,16.93142857142857,1.175,2023,-1.866160714285714,4846.99,HUILA,0,1,0,0,0,1,0,0,1,0,891.4782499999999,840.002,882.898875,908.637,0.0817081387901457,2023-10-01,0.5908928571428571,0.6048214285714285,0.7924559077498783,27.92285714285714,49.10714285714285,10,19.785,18.0,19.4875,20.38,0.1322222222222222,1349964.285714285,1283328.869047619,1335900.669642857,1383750.0,0.07829531874750473,571.8591350639018,1.2787761355682137,22.57071428571428,4237.865,4232.0675,3985.75,4179.9325,4248.7825,0.0662327675,11143094.64744758
13.85285714285714,0.6488571428571428,0.6868571428571428,355,20.69857142857143,12.63714285714286,86.54028571428572,20.94057142857143,12.95285714285714,16.39628571428571,1.135714285714286,2023,0.1796428571428571,4846.99,HUILA,0,1,1,1,0,1,0,0,1,0,1065.4154,947.8315999999999,1045.8181,1104.61,0.1725423904155343,2023-11-01,0.6313571428571428,0.6654285714285714,0.8290605083185444,90.76,138.3414285714286,11,19.076,20.054,19.239,18.75,-0.06398429833169768,1402276.190476191,1383514.285714286,1406423.80952381,1410619.047619048,0.02025430413161106,633.4433668861806,1.8040119498566864,21.21557142857143,4038.776,4058.8,4194.044,4077.982,4031.306,-0.037791618,11143094.64744758
12.00464285714286,0.6785714285714286,0.7153571428571428,284,26.06285714285714,13.17,88.94714285714285,20.61357142857143,13.50035714285714,16.54714285714286,1.069285714285714,2023,1.648749999999999,4846.99,HUILA,0,1,1,0,0,1,0,0,1,0,1076.16625,1104.61,1080.906875,1066.685,-0.0343333846334905,2023-12-01,0.6519642857142858,0.6853571428571428,0.845746868028706,73.17571428571428,144.2771428571428,12,19.6875,18.75,19.53125,20.0,0.0666666666666666,1463857.142857143,1417630.952380952,1447967.261904762,1467000.0,0.03516946101695349,602.7586828533014,1.3478728796615267,20.8625,3942.2475,3963.4625,4045.36,3979.5175,3923.1875,-0.0301917475,11143094.64744758
16.93642857142857,0.6939285714285715,0.7224999999999999,284,6.548571428571429,12.71714285714286,84.88964285714286,22.075,12.75535714285714,16.87678571428571,1.348928571428571,2024,-2.524803571428571,4620.47,HUILA,0,0,1,0,0,1,0,0,1,0,969.52175,1066.685,985.715625,937.134,-0.1214519750441788,2024-01-01,0.7082142857142857,0.7414285714285714,0.817765597989655,61.31142857142856,134.4871428571429,1,20.75,20.0,20.625,21.0,0.05,1417857.142857143,1467000.0,1434455.357142857,1417678.571428571,-0.03330302130852272,454.5051034994246,1.066179168728657,21.34955357142857,3914.335,3888.1875,3923.1875,3897.98,3913.99,-0.002037565,16061885.36132928
13.85342857142857,0.6637142857142857,0.6937142857142857,355,19.75571428571429,13.14914285714286,86.35885714285715,21.56914285714286,13.828,17.08657142857143,1.258857142857143,2024,-0.3065000000000001,4620.47,HUILA,0,1,0,0,0,1,1,0,1,0,1023.4772,958.7198000000001,1012.6843,1045.063,0.09213538298685145,2024-02-01,0.6677857142857143,0.697,0.8127454360900961,63.47571428571428,136.2928571428571,2,25.0,22.0,24.5,26.0,0.1904761904761905,1462800.0,1429857.142857143,1454735.714285714,1455914.285714286,0.01912102986770636,455.4529764994234,1.4002077852887205,21.78507142857143,3930.926,3929.33,3916.814,3925.688000000001,3931.242,0.00368574,16061885.36132928
12.51178571428571,0.6692857142857143,0.6967857142857142,284,12.00428571428571,13.38821428571429,86.28928571428571,21.96821428571429,14.22035714285714,17.40178571428572,1.483928571428571,2024,-2.472053571428571,4620.47,HUILA,0,1,0,0,0,1,1,0,1,0,1015.3615,1045.063,1020.31175,1005.461,-0.0378943661769674,2024-03-01,0.6698214285714286,0.6977678571428572,0.7910908658907163,51.74857142857143,103.7185714285714,3,26.1875,26.0,26.15625,26.25,0.0096153846153845,1431607.142857143,1450250.0,1435821.428571429,1441214.285714286,-0.00589589009314925,410.2074736865956,0.9622656818022082,21.841875,3895.665,3906.605,3932.025,3908.88,3883.475,-0.0123394275,16061885.36132928
13.83321428571429,0.6846428571428571,0.7185714285714286,284,21.30571428571429,13.10857142857143,86.98857142857142,21.40571428571429,13.68535714285714,16.94785714285714,1.128214285714286,2024,-1.457767857142857,4620.47,HUILA,0,1,0,0,0,1,1,0,1,0,845.21075,1005.461,871.919125,791.794,-0.2125065019926183,2024-04-01,0.6748214285714286,0.7058035714285714,0.8348641700644119,66.75285714285715,118.5014285714286,4,25.125,26.25,25.3125,24.75,-0.0571428571428571,1594464.285714285,1441214.285714286,1555732.142857143,1659785.714285714,0.15165494314085,351.6608829995548,0.852424513003009,21.70526785714286,3865.705,3852.1575,3883.475,3854.1675,3873.0875,-0.0025761075,16061885.36132928
13.45028571428572,0.7368571428571429,0.7648571428571429,355,22.09571428571429,13.09428571428571,89.22171428571428,20.58828571428571,13.24771428571429,16.42857142857143,1.365714285714286,2024,-0.4244285714285717,4620.47,HUILA,0,0,1,0,1,1,1,0,1,0,906.5348,820.4792,892.1922000000001,935.22,0.1449124393465977,2024-05-01,0.7237142857142856,0.7534285714285713,0.8534009662441839,95.88428571428571,185.4442857142857,5,22.95,24.3,23.175,22.5,-0.07272727272727272,1606571.428571429,1647771.428571428,1623107.142857143,1607542.857142857,-0.02080179967610316,530.8088799993279,1.5356442372293329,20.83778571428571,3870.384,3883.994,3877.552,3888.28,3870.974,-0.001368296,16061885.36132928
12.78321428571429,0.7703571428571429,0.79,284,19.68857142857143,12.29142857142857,89.955,19.20964285714286,12.2325,15.29821428571428,1.4575,2024,1.171607142857143,4620.47,HUILA,0,0,1,0,1,0,1,0,0,0,1001.77425,935.22,990.681875,1023.959,0.0948856953444108,2024-06-01,0.7523214285714286,0.7774107142857143,0.8765130330707405,81.10857142857142,154.1857142857143,6,23.535,22.5,23.3625,23.88,0.0613333333333332,1792607.142857143,1609500.0,1758776.785714285,1825392.857142857,0.1363535819993001,555.4535779992967,1.346417155309335,19.48928571428571,4055.79,4025.0825,3864.865,3989.865,4096.8625,0.0601417875,16061885.36132928
10.91857142857143,0.7639285714285715,0.7810714285714286,284,9.098571428571429,11.44607142857143,89.43428571428572,18.56285714285714,11.27,14.30142857142857,1.890714285714286,2024,0.2250000000000001,4620.47,HUILA,0,0,0,0,0,1,1,0,0,0,1020.506,1023.959,1021.0815,1019.355,-0.0044962737765866,2024-07-01,0.7746428571428572,0.7909821428571429,0.8142833556973398,58.41714285714286,139.5257142857143,7,24.9075,23.88,24.73625,25.25,0.0573701842546063,1881321.428571429,1825392.857142857,1868116.071428572,1879714.285714286,0.03008776051969977,549.2373092406599,1.288402205590883,18.93517857142857,4035.035,4056.7325,4096.8625,4074.24,4023.3625,-0.017249135,16061885.36132928
13.554,0.666,0.6842857142857143,355,2.881428571428571,11.42314285714286,84.492,20.21228571428572,11.50742857142857,15.29171428571429,1.810571428571428,2024,-0.7839999999999999,4620.47,HUILA,0,1,0,0,0,1,1,0,0,0,1027.535,1021.4,1026.5125,1029.58,0.00802468227457544,2024-08-01,0.7006428571428571,0.7205,0.8081304804862345,17.91428571428571,81.9542857142857,8,25.354,25.276,25.341,25.38,0.00411881188118808,1901942.857142857,1875228.571428571,1904214.285714286,1937142.857142857,0.03337897428246984,497.1593884993706,1.4731867708119901,19.53714285714286,4067.31,4048.318,4040.764,4052.74,4077.468,0.009179614,16061885.36132928
15.30678571428571,0.5757142857142856,0.5835714285714286,284,3.745714285714285,11.76107142857143,80.69142857142857,22.08464285714286,12.58321428571429,16.64321428571429,1.586428571428571,2024,-1.182053571428571,4620.47,HUILA,0,1,0,0,0,1,1,1,1,0,1006.15075,1029.58,1010.055625,998.341,-0.0303414984751062,2024-09-01,0.6031249999999999,0.6133035714285715,0.7793456487203634,8.33,20.62142857142857,9,26.0325,25.38,25.92375,26.25,0.0342789598108748,2067642.857142857,1957107.142857143,2047366.071428572,2118607.142857143,0.0822642762818302,507.6966122995456,1.2306544697303328,21.49410714285714,4183.9575,4159.780000000001,4069.2425,4134.8225,4160.755,0.02267374,16061885.36132928
16.53142857142857,0.586,0.6034285714285714,355,15.67285714285714,12.11228571428571,81.354,22.488,12.99371428571428,16.94,1.216857142857143,2024,-1.526928571428571,4620.47,HUILA,0,1,0,0,0,1,1,1,1,0,1030.9226,1006.4864,1026.8499,1039.068,0.03263574269713448,2024-10-01,0.581,0.5965714285714285,0.7979142320586816,59.20285714285715,73.84142857142857,10,28.05,26.7,27.825,28.5,0.06857142857142848,2183371.428571428,2128828.571428572,2172192.857142857,2175914.285714285,0.02348551653922544,634.6744374749491,1.9090974319614957,22.41571428571429,4261.012000000001,4219.861999999999,4163.336,4212.366,4269.82,0.025555278,16061885.36132928
14.21714285714286,0.6017857142857143,0.6332142857142857,284,17.45714285714286,12.38321428571429,84.67464285714286,21.35464285714286,13.18321428571429,16.48642857142857,0.8796428571428572,2024,0.6081249999999998,4620.47,HUILA,0,1,0,1,0,1,1,1,1,0,1155.22875,1039.068,1135.868625,1193.949,0.1490576170183279,2024-11-01,0.5860714285714286,0.6070535714285714,0.8200821003613759,49.54571428571428,102.44,11,23.16,28.5,24.05,21.38,-0.2498245614035088,2359964.285714286,2177464.285714285,2330187.5,2498035.714285715,0.1465564775624436,834.796264029937,2.022673397368288,22.00669642857143,4408.6275,4408.49,4293.86,4383.45,4409.8875,0.0273139575,16061885.36132928
12.6525,0.6717857142857143,0.7182142857142857,284,24.77714285714286,12.8925,88.2575,20.62107142857143,13.30607142857143,16.35464285714286,1.011071428571429,2024,1.327321428571429,4620.47,HUILA,0,1,1,1,1,1,1,1,1,0,1276.4415,1193.949,1262.69275,1303.939,0.092122862869352,2024-12-01,0.6500892857142857,0.6944642857142858,0.8510802927888383,91.24000000000001,140.7857142857143,12,26.4425,21.38,25.59875,28.13,0.3157156220767072,2752750.0,2498035.714285715,2710330.357142857,2765107.142857143,0.1127002967075525,852.2470937719145,1.999203289452841,20.84303571428572,4382.46,4383.0125,4409.8875,4394.49,4378.61,-0.0069798125,16061885.36132928
17.5025,0.6210714285714286,0.6446428571428571,284,12.58714285714286,13.97142857142857,72.25928571428571,28.24571428571429,18.23892857142857,22.92178571428571,1.093571428571428,2021,-0.7393035714285715,7506.04,TOLIMA,0,0,0,1,0,0,0,0,0,0,1072.0,1072.0,1072.0,1072.0,0.0,2021-01-01,0.6406746031746032,0.6695039682539682,0.8438445707737943,54.73857142857143,61.4452380952381,1,16.25,16.25,16.25,16.25,0.0,1067785.714285714,1073000.0,1066660.714285714,1073214.285714286,0.0202369857542272,541.9242005247675,0.782537673214577,27.48092261904762,3497.6225,3475.665,3432.5,3491.535,3507.405,0.03698762,10768530.45442331
15.48,0.6003571428571428,0.6207142857142858,284,13.38714285714286,14.7675,73.33035714285714,28.58357142857143,19.68107142857143,23.57428571428571,1.0175,2021,-0.7527678571428568,7506.04,TOLIMA,0,1,0,1,0,1,0,0,1,0,1223.23,1072.0,1198.025,1273.64,0.1880970149253731,2021-02-01,0.6034821428571429,0.6242857142857143,0.8227419096121451,50.37857142857143,105.1171428571429,2,16.7225,16.25,16.64375,16.88,0.0387692307692306,1090107.142857143,1073214.285714286,1092616.071428571,1113535.714285714,0.03731497249730675,554.9584551164825,0.8872190211346849,28.66517857142857,3554.505,3543.4475,3507.405,3540.685,3559.68,0.014905525,10768530.45442331
14.0675,0.6132142857142857,0.6425000000000001,284,17.00571428571429,14.66178571428572,75.88892857142856,27.2675,19.35571428571428,22.84892857142857,0.8453571428571429,2021,-1.159553571428571,7506.04,TOLIMA,0,1,0,1,0,0,0,0,0,0,1164.41525,1273.64,1182.619375,1128.007,-0.1143439276404635,2021-03-01,0.6069642857142857,0.6326785714285714,0.8406013447550065,62.53428571428572,112.9128571428571,3,16.4075,16.88,16.48625,16.25,-0.0373222748815165,1163500.0,1113535.714285714,1151669.642857143,1156107.142857143,0.0398421248655077,526.3833585115688,0.7600967223638353,27.68017857142857,3603.13,3598.3075,3559.68,3597.4,3608.5625,0.0137646375,10768530.45442331
15.93914285714286,0.648,0.6814285714285714,355,32.27142857142857,15.12771428571429,79.11314285714286,26.94485714285714,19.02314285714286,22.60514285714286,1.287428571428572,2021,-1.3775,7506.04,TOLIMA,0,0,1,0,1,0,0,0,0,0,1053.623,1109.411,1062.921,1035.027,-0.06594285319151384,2021-04-01,0.6350714285714286,0.6672142857142858,0.8737197899444764,115.8214285714286,196.5928571428571,4,15.554,16.076,15.641,15.38,-0.0428307692307692,1176657.142857143,1152600.0,1174364.285714286,1209342.857142857,0.0496989991136721,406.067162280353,0.7624752563249737,27.36792857142857,3660.336,3645.98,3622.574,3640.03,3660.926,0.010641404,10768530.45442331
16.93857142857143,0.6171428571428572,0.6392857142857142,284,12.55142857142857,14.86857142857143,76.90035714285713,27.78785714285714,18.70178571428572,22.8625,1.453928571428571,2021,-3.452678571428572,7506.04,TOLIMA,0,1,0,0,0,1,0,0,0,0,517.50675,1035.027,603.760125,345.0,-0.6666753620920034,2021-05-01,0.63375,0.6575892857142858,0.8423631841790329,57.75714285714286,155.3414285714286,5,15.1925,15.38,15.22375,15.13,-0.0162548764629388,1359964.285714286,1227035.714285714,1338687.5,1387714.285714286,0.1326760463408027,308.811570326787,0.4459234104534499,27.11982142857143,3736.075,3731.625,3656.5025,3712.3525,3725.41,0.0190281275,10768530.45442331
15.86642857142857,0.6614285714285715,0.6975,284,30.02428571428571,14.59714285714286,81.52464285714285,25.7975,17.7425,21.51464285714286,1.426428571428571,2021,0.8986607142857148,7506.04,TOLIMA,0,1,1,0,1,0,0,0,0,0,753.963,345.0,685.8025,890.284,1.580533333333333,2021-06-01,0.6373214285714286,0.6710714285714285,0.8653114725216022,102.3414285714286,160.0985714285714,6,15.265,15.13,15.2425,15.31,0.0118968935888961,1418285.714285714,1387714.285714286,1411794.642857143,1417821.428571428,0.02204044977077943,527.3859934801623,0.7747505598548496,26.67276785714286,3680.635,3676.0675,3725.41,3679.1575,3682.005,-0.01158329,10768530.45442331
16.61314285714285,0.6174285714285714,0.6325714285714286,355,9.382857142857143,13.62371428571429,74.81485714285714,27.37085714285714,17.40057142857143,21.95228571428571,1.946857142857143,2021,-2.160285714285714,7506.04,TOLIMA,0,1,1,1,0,1,0,0,0,0,1125.4776,949.0824,1096.0784,1184.276,0.2641781723584834,2021-07-01,0.6397142857142857,0.6613571428571429,0.8207346925048455,72.37857142857143,201.0285714285714,7,14.91,15.21,14.96,14.81,-0.02612671456564336,1488542.857142857,1421285.714285714,1474078.571428571,1557857.142857143,0.09557778533858505,606.0928385147491,1.0769381288914974,26.62628571428571,3822.534,3805.712,3701.038,3790.966,3831.482,0.03548899,10768530.45442331
16.59678571428572,0.5857142857142857,0.595,284,9.807142857142857,13.67571428571429,70.08928571428572,28.79785714285714,18.60142857142857,23.20392857142857,1.530714285714286,2021,-0.8356250000000004,7506.04,TOLIMA,0,1,0,1,0,1,0,0,1,0,1144.29875,1184.276,1150.961625,1130.973,-0.0450089337282864,2021-08-01,0.59375,0.6049107142857143,0.8154999238632246,38.60714285714285,84.67714285714285,8,14.8625,14.81,14.85375,14.88,0.0047265361242403,1714928.571428571,1588535.714285714,1696116.071428571,1700964.285714286,0.0795391608364872,458.7054981315099,0.6623700009170566,28.36053571428571,3885.995,3880.6025,3845.06,3877.065,3872.165,0.0071073625,10768530.45442331
17.89885714285714,0.57,0.58,355,17.04,13.34971428571428,67.50657142857143,29.55971428571429,18.38828571428571,23.50914285714286,1.61,2021,0.2158571428571427,7506.04,TOLIMA,0,1,0,1,0,1,0,0,1,0,1098.0602,1122.7448,1102.1743,1089.832,-0.02910131364762888,2021-09-01,0.5743571428571428,0.5837142857142857,0.8227232256223426,62.83285714285714,114.4957142857143,9,15.68,15.08,15.58,15.88,0.05376344086021496,1712500.0,1708800.0,1714064.285714286,1723100.0,0.00847069490455832,606.0928385147491,1.094771962874034,29.50435714285714,3818.934,3826.816,3855.74,3827.288,3816.26,-0.01003384,10768530.45442331
16.30392857142857,0.5532142857142858,0.5607142857142857,284,10.31428571428571,14.61178571428571,71.16464285714287,29.24607142857143,19.7775,24.07928571428571,1.036785714285714,2021,-3.360535714285714,7506.04,TOLIMA,0,1,0,0,0,1,0,0,1,0,1012.5835,1089.832,1025.45825,986.834,-0.0945081443745459,2021-10-01,0.5585714285714286,0.5665178571428572,0.7927927403167115,43.95571428571428,93.73285714285714,10,15.6925,15.88,15.72375,15.63,-0.0157430730478589,1778428.571428571,1718839.285714286,1763276.785714286,1782785.714285715,0.03757793010167548,507.3332941082929,0.7325884600306676,29.58258928571428,3771.41,3775.005,3822.815,3786.7425,3775.7775,-0.01225589,10768530.45442331
15.8475,0.5557142857142857,0.5700000000000001,284,12.02142857142857,14.59107142857143,73.07607142857142,28.4875,19.55571428571428,23.49964285714286,1.010357142857143,2021,-3.180803571428572,7506.04,TOLIMA,0,1,0,1,0,1,0,1,1,0,1098.29675,986.834,1079.719625,1135.451,0.1505997969263321,2021-11-01,0.5529464285714286,0.5628571428571428,0.8065047061240354,41.15,85.10571428571427,11,15.345,15.63,15.3925,15.25,-0.0243122200895713,1901535.714285714,1782785.714285715,1884900.297619048,1997101.19047619,0.1200479447750993,566.990074739604,0.846023847072966,28.685,3895.2825,3869.565,3775.7775,3858.4025,3925.4875,0.0396317075,10768530.45442331
14.94542857142857,0.5665714285714285,0.592,355,21.69142857142857,15.068,75.44857142857143,28.25085714285714,19.59742857142857,23.46057142857143,1.000571428571429,2021,0.09692857142857117,7506.04,TOLIMA,0,1,0,1,0,1,0,1,0,0,1160.8342,1141.7968,1157.6613,1167.18,0.0223551698840372,2021-12-01,0.5651428571428572,0.5880714285714286,0.8188974593308238,80.59285714285714,137.75,12,15.65,15.35,15.6,15.75,0.02622950819672128,2132280.952380952,2026538.095238095,2113089.285714286,2115742.857142857,0.04876720131228032,694.324715750974,1.2134728284326743,28.26278571428571,3966.816,3967.634,3930.056,3953.66,3962.24,0.008243486,10768530.45442331
15.48214285714286,0.5678571428571428,0.585,284,11.93571428571429,14.20428571428571,72.53464285714286,28.515,18.93464285714286,23.23428571428571,1.110714285714286,2022,-0.9021607142857141,7442.22,TOLIMA,0,1,0,0,0,1,0,1,1,0,1065.66525,1167.18,1082.584375,1031.827,-0.1159658321766994,2022-01-01,0.5711607142857142,0.5938392857142857,0.8109618082306969,58.32857142857143,122.9142857142857,1,15.5625,15.75,15.59375,15.5,-0.0158730158730159,2144267.857142857,2108607.142857143,2134491.071428572,2153767.857142857,0.02146746350656565,417.0622979203351,0.6074017113920158,28.14455357142857,4001.5425,3995.6425,3965.7175,3999.85,3996.0025,0.0078500875,14502232.05729942
